instance,group,algorithm,seed,route_id,customer_sequence,load,distance,travel_time,feasible
C1_10_10,C1,Standard ACO,2026,37,534 807 611 940 738 314 770 427 67,200.0,567.088445,1405.589481,True
C1_10_10,C1,Standard ACO,2026,38,417 77 90 424 872 830 459 429 903 500,200.0,772.798577,1720.663787,True
C1_10_10,C1,Standard ACO,2026,39,274 390 869 786 895 416 284 642 310,130.0,630.464115,1823.871385,True
C1_10_10,C1,Standard ACO,2026,40,755 704 717 768 657 863 554,120.0,466.867918,1517.617692,True
C1_10_10,C1,Standard ACO,2026,41,670 646 263 193 992 391,120.0,600.698871,1493.000746,True
C1_10_10,C1,Standard ACO,2026,42,456 402 3 660 565 766 241 756 917 989 746,200.0,496.983506,1486.983506,True
C1_10_10,C1,Standard ACO,2026,43,836 365 305 30 985 94 843 885 507,200.0,687.377126,1497.377126,True
C1_10_10,C1,Standard ACO,2026,44,922 736 34 744 61 407 181 126 265 614 845,180.0,750.128255,1740.128255,True
C1_10_10,C1,Standard ACO,2026,45,560 953 159 773 389 603 641 750,180.0,609.683296,1770.842906,True
C1_10_10,C1,Standard ACO,2026,46,748 457 339 325 423 950 85 833,150.0,574.549752,1538.459415,True
C1_10_10,C1,Standard ACO,2026,47,321 353 272 388 930 740 677 921 205 691,200.0,554.720442,1552.828536,True
C1_10_10,C1,Standard ACO,2026,48,292 696 379 525 724 135 791 171,140.0,608.803978,1697.813864,True
C1_10_10,C1,Standard ACO,2026,49,165 803 128 874 762 232 601,100.0,573.346725,1687.789309,True
C1_10_10,C1,Standard ACO,2026,50,111 551 942 982 891 539 847 916 146,180.0,704.900615,1645.110122,True
C1_10_10,C1,Standard ACO,2026,51,333 639 229 730 467 110 659 88 693,150.0,576.109678,1596.112007,True
C1_10_10,C1,Standard ACO,2026,52,168 464 281 592 358 739 409 176,130.0,637.662592,1715.281381,True
C1_10_10,C1,Standard ACO,2026,53,852 784 460 708 428 907 749 975 399,160.0,589.53972,1556.616487,True
C1_10_10,C1,Standard ACO,2026,54,743 440 939 123 512 993 790,140.0,673.367542,1643.309266,True
C1_10_10,C1,Standard ACO,2026,55,838 369 632 192 270 447 994,120.0,795.337982,1806.159653,True
C1_10_10,C1,Standard ACO,2026,56,346 443 578 451 206 7 526 684 864,160.0,744.819715,1630.30363,True
C1_10_10,C1,Standard ACO,2026,57,437 479 582 300 965 719 37 204 875 608,200.0,760.071841,1660.071841,True
C1_10_10,C1,Standard ACO,2026,58,309 651 890 11 468 296 995 839,170.0,757.866879,1667.557304,True
C1_10_10,C1,Standard ACO,2026,59,859 324 421 366 503 799 594 445 347 83,180.0,817.933994,1799.712986,True
C1_10_10,C1,Standard ACO,2026,60,228 734 776 623 162 107 649 29 832,190.0,687.103836,1497.103836,True
C1_10_10,C1,Standard ACO,2026,61,271 215 264 80 236 367,90.0,642.87265,1682.720433,True
C1_10_10,C1,Standard ACO,2026,62,385 124 816 537 412 160 974 422 401 812,190.0,698.366428,1704.416045,True
C1_10_10,C1,Standard ACO,2026,63,285 356 472 688 474 967 89 18 105 315 713 387,200.0,730.048829,1818.397641,True
C1_10_10,C1,Standard ACO,2026,64,562 148 57 131 593 678 47 559 172 569 448,180.0,659.948506,1649.948506,True
C1_10_10,C1,Standard ACO,2026,65,599 655 798 976 458 515 496 117 187 280,200.0,810.709555,1710.709555,True
C1_10_10,C1,Standard ACO,2026,66,652 317 823 258 958 44 275 75 865 178 436,190.0,759.110254,1749.110254,True
C1_10_10,C1,Standard ACO,2026,67,282 316 705 461 122 698 338 372 672,190.0,614.381469,1502.331479,True
C1_10_10,C1,Standard ACO,2026,68,132 925 837 104 580 480 302,120.0,705.659775,1527.92148,True
C1_10_10,C1,Standard ACO,2026,69,884 760 154 868 370 827 58 961 587 550,190.0,769.049014,1669.049014,True
C1_10_10,C1,Standard ACO,2026,70,999 819 246 920 723 943 8 821 196,140.0,592.99981,1402.99981,True
C1_10_10,C1,Standard ACO,2026,71,1 231 70 166 99 10 523 397 147,170.0,729.822214,1539.822214,True
C1_10_10,C1,Standard ACO,2026,72,948 91 269 752 378 96 349 237 408 701,190.0,742.870618,1730.403363,True
C1_10_10,C1,Standard ACO,2026,73,502 222 927 465 509 894 114 452,130.0,769.095154,1577.014535,True
C1_10_10,C1,Standard ACO,2026,74,54 195 177 607 769 889 700 754 430,150.0,655.131768,1549.131752,True
C1_10_10,C1,Standard ACO,2026,75,721 253 299 449 759 377 595 361 802,150.0,784.75656,1622.394773,True
C1_10_10,C1,Standard ACO,2026,76,596 235 475 190 675 630 113,100.0,714.20594,1500.493504,True
C1_10_10,C1,Standard ACO,2026,77,856 774 879 501 683 344 426 484 653,120.0,539.220441,1349.220441,True
C1_10_10,C1,Standard ACO,2026,78,620 959 841 810 960 304 990 180,130.0,710.991503,1440.598075,True
C1_10_10,C1,Standard ACO,2026,79,306 294 504 343 32 686 319 145,140.0,510.567938,1230.567938,True
C1_10_10,C1,Standard ACO,2026,80,775 973 245 527 188 28 625,150.0,708.130847,1343.676774,True
C1_10_10,C1,Standard ACO,2026,81,332 149 425 208 936 345 978 851 134 375,170.0,793.97689,1717.364173,True
C1_10_10,C1,Standard ACO,2026,82,815 658 771 761 656 914 251 455 690,200.0,809.819808,1619.819808,True
C1_10_10,C1,Standard ACO,2026,83,129 778 545 66 818 720 887 731,190.0,872.700435,1646.399474,True
C1_10_10,C1,Standard ACO,2026,84,382 351 682 127 50 822 360,110.0,643.011397,1273.011397,True
C1_10_10,C1,Standard ACO,2026,85,563 986 938 411 840 102 934,130.0,566.512689,1196.512689,True
C1_10_10,C1,Standard ACO,2026,86,966 257 121 536 635 247 763,100.0,644.061924,1349.235674,True
C1_10_10,C1,Standard ACO,2026,87,116 813 937 912 795,70.0,719.466362,1169.466362,True
C1_10_10,C1,Standard ACO,2026,88,648 949 589 197 64,120.0,422.120849,1165.057207,True
C1_10_10,C1,Standard ACO,2026,89,76 631 909 259 901 203 716 706,120.0,642.036197,1362.036197,True
C1_10_10,C1,Standard ACO,2026,90,164 323 242 179 450 622 318 831 858,140.0,712.696564,1533.03341,True
C1_10_10,C1,Standard ACO,2026,91,182 470 108 93 139 414 100,140.0,678.626812,1308.626812,True
C1_10_10,C1,Standard ACO,2026,92,214 767 198 935,60.0,529.483574,1102.706181,True
C1_10_10,C1,Standard ACO,2026,93,627 322 415 462 616 74 876 381,130.0,627.803602,1347.803602,True
C1_10_10,C1,Standard ACO,2026,94,291 870 600 481 991 532,120.0,580.320393,1201.308865,True
C1_10_10,C1,Standard ACO,2026,95,969 621 213 362 506 897 118,170.0,510.116248,1194.75216,True
C1_10_10,C1,Standard ACO,2026,96,17 4 9 380 393 669 490,130.0,711.867648,1403.529553,True
C1_10_10,C1,Standard ACO,2026,97,255 572 289 899 629,90.0,446.348389,1013.626607,True
C1_10_10,C1,Standard ACO,2026,98,238 336 508 254 908,110.0,705.797534,1155.797534,True
C1_10_10,C1,Standard ACO,2026,99,913 707 133 175,70.0,512.451763,1140.035449,True
C1_10_10,C1,Standard ACO,2026,100,35 825 932 14 955 645 483,100.0,638.169605,1268.169605,True
C1_10_10,C1,Standard ACO,2026,101,849 605 785 267 68 295 575 809,130.0,701.358895,1421.358895,True
C1_10_10,C1,Standard ACO,2026,102,170 492 219 216 240 553 944,140.0,611.635211,1260.953083,True
C1_10_10,C1,Standard ACO,2026,103,867 84 779 194 692 373 288,110.0,729.135843,1359.135843,True
C1_10_10,C1,Standard ACO,2026,104,640 783 861 854 487 835,100.0,860.844208,1400.844208,True
C1_10_10,C1,Standard ACO,2026,105,980 268 210 574 6 60 637,100.0,773.000289,1403.000289,True
C1_10_10,C1,Standard ACO,2026,106,158 81 106 331 972 789 866,140.0,695.875469,1325.875469,True
C1_10_10,C1,Standard ACO,2026,107,184 531 722 718 326 334,100.0,657.352,1197.352,True
C1_10_10,C1,Standard ACO,2026,108,981 103 882 400 570 681 413,120.0,730.336867,1360.336867,True
C1_10_10,C1,Standard ACO,2026,109,520 357 941 386 792 432,120.0,718.286149,1258.286149,True
C1_10_10,C1,Standard ACO,2026,110,152 829 435 482,50.0,758.67043,1194.505551,True
C1_10_10,C1,Standard ACO,2026,111,95 834 557 209 33 709,110.0,605.157291,1145.157291,True
C1_10_10,C1,Standard ACO,2026,112,634 328 497 244 896,100.0,532.290409,1104.065018,True
C1_10_10,C1,Standard ACO,2026,113,764 984 48 842 777,110.0,714.174939,1164.174939,True
C1_10_10,C1,Standard ACO,2026,114,313 977 352 406 820,130.0,616.590547,1066.590547,True
C1_10_10,C1,Standard ACO,2026,115,780 529 957 419 710 806,110.0,612.97152,1152.97152,True
C1_10_10,C1,Standard ACO,2026,116,403 711 970 729 489 16,90.0,687.676869,1227.676869,True
C1_10_10,C1,Standard ACO,2026,117,115 962 486 494 584,80.0,691.491986,1141.491986,True
C1_10_10,C1,Standard ACO,2026,118,226 303 535 671 571,80.0,660.876179,1110.876179,True
C1_10_10,C1,Standard ACO,2026,119,45 363 797,50.0,632.350476,902.350476,True
C1_10_10,C1,Standard ACO,2026,120,350 364 49 79 664,100.0,695.651618,1145.651618,True
C1_10_10,C1,Standard ACO,2026,121,144 787 853 384 727,100.0,696.485576,1146.485576,True
C1_10_10,C1,Standard ACO,2026,122,250 546 602,40.0,540.214277,810.214277,True
C1_10_10,C1,Standard ACO,2026,123,320 564 301,90.0,585.905796,930.281473,True
C1_10_2,C1,Standard ACO,2026,1,183 663 714 498 438 22 561 311 893 266 140 968,200.0,169.465912,1312.779444,True
C1_10_2,C1,Standard ACO,2026,2,36 808 923 964 988 286 824 355 615 488 417 519,200.0,283.900655,1508.128744,True
C1_10_2,C1,Standard ACO,2026,3,918 368 52 699 59 464 547 118,130.0,572.684434,1819.024754,True
C1_10_2,C1,Standard ACO,2026,4,745 218 643 143 844 956 661 828 161 71 943,200.0,355.522895,1576.643244,True
C1_10_2,C1,Standard ACO,2026,5,276 41 414 334 802,70.0,681.970807,1755.18474,True
C1_10_2,C1,Standard ACO,2026,6,915 979 544 886 680 411 910,140.0,448.302637,1803.296227,True
C1_10_2,C1,Standard ACO,2026,7,758 774 5 477 398 136 900 1000 327 405,200.0,347.687795,1496.390125,True
C1_10_2,C1,Standard ACO,2026,8,590 737 873 576 676 87 566 951 694 495 420,190.0,233.267058,1739.71291,True
C1_10_2,C1,Standard ACO,2026,9,658 168 281 391 971 612 78 817 125,160.0,454.338153,1799.11227,True
C1_10_2,C1,Standard ACO,2026,10,667 926 888 732 272 754,100.0,670.552393,1750.28788,True
C1_10_2,C1,Standard ACO,2026,11,499 548 243 756 504 165 901,130.0,542.039427,1802.677809,True
C1_10_2,C1,Standard ACO,2026,12,442 715 521 365 162 671,130.0,844.651682,1811.745996,True
C1_10_2,C1,Standard ACO,2026,13,652 823 258 606 431 317 944,130.0,549.230902,1799.739767,True
C1_10_2,C1,Standard ACO,2026,14,947 588 439 751 443 346 555 528 494,180.0,491.385825,1738.343602,True
C1_10_2,C1,Standard ACO,2026,15,644 25 169 540 582 965 677 646,150.0,499.966128,1812.295061,True
C1_10_2,C1,Standard ACO,2026,16,211 359 804 277 128 874 909 145,120.0,507.079385,1809.448827,True
C1_10_2,C1,Standard ACO,2026,17,929 192 859 421 261 633,110.0,438.270298,1782.4538,True
C1_10_2,C1,Standard ACO,2026,18,530 444 23 524 441 610 778 129 150,190.0,357.751654,1785.843391,True
C1_10_2,C1,Standard ACO,2026,19,573 337 613 199 21 583 194 908 299 449,190.0,546.423184,1770.939857,True
C1_10_2,C1,Standard ACO,2026,20,800 371 376 711 866,110.0,770.846315,1818.744086,True
C1_10_2,C1,Standard ACO,2026,21,725 904 628 860 453 458 55,100.0,549.229944,1803.166803,True
C1_10_2,C1,Standard ACO,2026,22,120 996 231 617 496 70 637 848 647 99,170.0,384.105243,1730.718475,True
C1_10_2,C1,Standard ACO,2026,23,734 228 107 776 992 826 330 250 523,180.0,408.333383,1754.882249,True
C1_10_2,C1,Standard ACO,2026,24,256 857 510 404 106 579 538 401,170.0,530.920705,1780.988293,True
C1_10_2,C1,Standard ACO,2026,25,924 155 224 312 702 735 640 339 770 51 591,180.0,442.242283,1783.676105,True
C1_10_2,C1,Standard ACO,2026,26,65 186 77 695 297 723 880,140.0,344.821586,1777.397194,True
C1_10_2,C1,Standard ACO,2026,27,46 249 689 225 946 472 356 9,150.0,443.077414,1771.486663,True
C1_10_2,C1,Standard ACO,2026,28,67 7 552 549 440 512,100.0,535.697703,1778.887852,True
C1_10_2,C1,Standard ACO,2026,29,672 894 641 805 234 698,120.0,554.820154,1744.806414,True
C1_10_2,C1,Standard ACO,2026,30,654 153 811 418 513 593,140.0,480.754151,1747.059828,True
C1_10_2,C1,Standard ACO,2026,31,424 90 395 728 159 374 678 569 462,150.0,486.040341,1800.575357,True
C1_10_2,C1,Standard ACO,2026,32,581 933 335 493 567 862 491,110.0,381.226336,1706.767444,True
C1_10_2,C1,Standard ACO,2026,33,39 782 260 485 568 104 132 925,130.0,651.420751,1814.103191,True
C1_10_2,C1,Standard ACO,2026,34,761 592 739 936 210 980 239,130.0,759.460675,1816.71081,True
C1_10_2,C1,Standard ACO,2026,35,270 171 146 35 932 204,110.0,552.114727,1795.120324,True
C1_10_2,C1,Standard ACO,2026,36,471 570 269 865 240 690,110.0,744.725116,1817.460639,True
C1_10_2,C1,Standard ACO,2026,37,3 565 263 207 193 73 928 619 435,170.0,459.913562,1798.459647,True
C1_10_2,C1,Standard ACO,2026,38,798 220 883 829 221,70.0,441.658303,1651.067922,True
C1_10_2,C1,Standard ACO,2026,39,511 191 712 898 765 244 984 235,150.0,566.273246,1798.447949,True
C1_10_2,C1,Standard ACO,2026,40,843 942 609 877 179 507 133 373,130.0,574.634155,1817.385393,True
C1_10_2,C1,Standard ACO,2026,41,954 906 522 172 878 382,110.0,714.140633,1802.279206,True
C1_10_2,C1,Standard ACO,2026,42,316 47 389 603 127 822 459 872,140.0,582.238868,1741.854939,True
C1_10_2,C1,Standard ACO,2026,43,703 383 433 922 911 912 518,120.0,527.238251,1781.790165,True
C1_10_2,C1,Standard ACO,2026,44,781 227 850 174 83 500,80.0,750.839844,1791.083057,True
C1_10_2,C1,Standard ACO,2026,45,638 72 416 284 301 360,90.0,750.867639,1760.828355,True
C1_10_2,C1,Standard ACO,2026,46,229 730 333 659 110 42 203 195,130.0,647.061672,1792.260982,True
C1_10_2,C1,Standard ACO,2026,47,279 31 469 11,80.0,482.241507,1733.598322,True
C1_10_2,C1,Standard ACO,2026,48,188 527 793 636 147 747 43 280,110.0,713.490303,1770.117414,True
C1_10_2,C1,Standard ACO,2026,49,148 291 57 131 953 560 895 871 674 465 390,180.0,590.062745,1739.870998,True
C1_10_2,C1,Standard ACO,2026,50,300 740 917 514 173 931 137,160.0,490.745931,1740.660509,True
C1_10_2,C1,Standard ACO,2026,51,726 987 466 241 230 546 759 753 692,180.0,647.446436,1756.125805,True
C1_10_2,C1,Standard ACO,2026,52,447,20.0,645.036433,1734.518217,True
C1_10_2,C1,Standard ACO,2026,53,166 515 687 717 650 233 899,160.0,481.276542,1715.854334,True
C1_10_2,C1,Standard ACO,2026,54,473 109 40 119 905 89 845,130.0,731.023496,1715.45524,True
C1_10_2,C1,Standard ACO,2026,55,402 456 670 201 460 675 749,110.0,771.337269,1750.906907,True
C1_10_2,C1,Standard ACO,2026,56,985 884 30 410 930 921 989 205 746 135 607,200.0,643.534012,1703.927173,True
C1_10_2,C1,Standard ACO,2026,57,981 604 742 821 978 833,120.0,1090.300026,1785.447377,True
C1_10_2,C1,Standard ACO,2026,58,305 353 983 348 310 95 834 264,140.0,770.24695,1822.607228,True
C1_10_2,C1,Standard ACO,2026,59,238 626 252 86 608,110.0,943.254435,1810.741115,True
C1_10_2,C1,Standard ACO,2026,60,27 189 869 352 977 80,130.0,712.98103,1795.265703,True
C1_10_2,C1,Standard ACO,2026,61,997 69 796 649 598 273 248 283,150.0,425.020152,1547.217615,True
C1_10_2,C1,Standard ACO,2026,62,986 818 315 666 490,80.0,732.674832,1760.628181,True
C1_10_2,C1,Standard ACO,2026,63,556 15 741 684 580,80.0,628.176447,1822.722862,True
C1_10_2,C1,Standard ACO,2026,64,222 927 509 196 662 642 536,120.0,675.497488,1820.13885,True
C1_10_2,C1,Standard ACO,2026,65,803 668 139,60.0,633.785114,1794.551833,True
C1_10_2,C1,Standard ACO,2026,66,585 142 516 341 614 387,100.0,842.642965,1763.292552,True
C1_10_2,C1,Standard ACO,2026,67,278 308 468 847 916 290 58 961,170.0,749.072373,1748.645088,True
C1_10_2,C1,Standard ACO,2026,68,399 82 98 426 92,80.0,516.054245,1751.55071,True
C1_10_2,C1,Standard ACO,2026,69,914 362 213 251 455 342 558 19 797 180,160.0,716.484463,1775.328577,True
C1_10_2,C1,Standard ACO,2026,70,655 10 307 733 392 881,110.0,575.396641,1450.148155,True
C1_10_2,C1,Standard ACO,2026,71,562 170 178 812 436,70.0,867.245986,1673.119314,True
C1_10_2,C1,Standard ACO,2026,72,545 8 920 541 138 919 185 102,110.0,826.842275,1786.809327,True
C1_10_2,C1,Standard ACO,2026,73,621 969 156 764 454 517,80.0,845.935362,1549.351509,True
C1_10_2,C1,Standard ACO,2026,74,293 542 952 396 101 326 531,100.0,761.595887,1728.77196,True
C1_10_2,C1,Standard ACO,2026,75,116 813 945 20 422 358 584,90.0,1053.321546,1767.706297,True
C1_10_2,C1,Standard ACO,2026,76,827 832 791 379,80.0,599.68717,1742.842656,True
C1_10_2,C1,Standard ACO,2026,77,34 61 744 62,50.0,498.710506,1468.111311,True
C1_10_2,C1,Standard ACO,2026,78,935 484 653 975 434 113,80.0,713.576063,1691.816848,True
C1_10_2,C1,Standard ACO,2026,79,467 639 706 875 601 232 955,140.0,659.670626,1820.327776,True
C1_10_2,C1,Standard ACO,2026,80,13 794 75 713,60.0,546.186504,1427.909224,True
C1_10_2,C1,Standard ACO,2026,81,520 357 686 88 693 762 853 858,150.0,732.574049,1789.776575,True
C1_10_2,C1,Standard ACO,2026,82,660 343 163 26 665 340 288 839 361,130.0,745.980203,1804.915982,True
C1_10_2,C1,Standard ACO,2026,83,783 861 457 748 325 673 685,140.0,488.263586,1368.236506,True
C1_10_2,C1,Standard ACO,2026,84,963 801 868 154 370 889 724 525 384,180.0,712.538274,1729.781091,True
C1_10_2,C1,Standard ACO,2026,85,903 367 347,60.0,657.207512,1654.994421,True
C1_10_2,C1,Standard ACO,2026,86,425 149 332 345 816 412 160 176,170.0,650.59642,1457.233642,True
C1_10_2,C1,Standard ACO,2026,87,328 846 624 799 594 503,120.0,531.160078,1312.732811,True
C1_10_2,C1,Standard ACO,2026,88,755 704 157 29 757 863 56,120.0,572.696704,1456.572569,True
C1_10_2,C1,Standard ACO,2026,89,351 596 429 448 750,100.0,693.124984,1575.986419,True
C1_10_2,C1,Standard ACO,2026,90,506 134 409 701,70.0,793.193406,1579.597974,True
C1_10_2,C1,Standard ACO,2026,91,481 74 876 114 338 236,70.0,588.253743,1386.290233,True
C1_10_2,C1,Standard ACO,2026,92,648 197 589 814 691,120.0,533.520056,1422.549049,True
C1_10_2,C1,Standard ACO,2026,93,32 478 622 450 587 994,90.0,821.962733,1644.966048,True
C1_10_2,C1,Standard ACO,2026,94,388 321 645 700 550,100.0,652.635055,1442.001597,True
C1_10_2,C1,Standard ACO,2026,95,336 254 152 112 539 891 892,110.0,574.317157,1297.353652,True
C1_10_2,C1,Standard ACO,2026,96,854 841 304 480 217,90.0,544.691685,1382.46762,True
C1_10_2,C1,Standard ACO,2026,97,991 372 452,70.0,626.391942,1330.33262,True
C1_10_2,C1,Standard ACO,2026,98,836 446 85 554,50.0,499.081,1284.44549,True
C1_10_2,C1,Standard ACO,2026,99,879 501 683 344 12,80.0,527.595861,1216.992574,True
C1_10_2,C1,Standard ACO,2026,100,623 314 141 123,90.0,650.257423,1347.625149,True
C1_10_2,C1,Standard ACO,2026,101,631 259 319 838 697,80.0,554.536548,1184.893386,True
C1_10_2,C1,Standard ACO,2026,102,130 855 237,70.0,559.814487,1359.523055,True
C1_10_2,C1,Standard ACO,2026,103,806 831 885,40.0,589.274001,1236.601228,True
C1_10_2,C1,Standard ACO,2026,104,533 329 967 474 688 105 97 53,130.0,554.186074,1429.48011,True
C1_10_2,C1,Standard ACO,2026,105,766 366 445,60.0,615.295202,1264.246725,True
C1_10_2,C1,Standard ACO,2026,106,487 255 423 24,60.0,599.536797,1300.103794,True
C1_10_2,C1,Standard ACO,2026,107,771 897 202 790,100.0,758.147999,1494.026384,True
C1_10_2,C1,Standard ACO,2026,108,287 772 354 397 939 187,140.0,744.208498,1468.715714,True
C1_10_2,C1,Standard ACO,2026,109,81 385 537 124 375,100.0,705.239947,1468.242561,True
C1_10_2,C1,Standard ACO,2026,110,177 769,30.0,577.317273,1187.841971,True
C1_10_2,C1,Standard ACO,2026,111,324 63 618 632 64,120.0,458.578718,1075.913943,True
C1_10_2,C1,Standard ACO,2026,112,313 795 274,50.0,495.308715,1103.061769,True
C1_10_2,C1,Standard ACO,2026,113,543 298 773,60.0,438.950433,1016.728458,True
C1_10_2,C1,Standard ACO,2026,114,508 253 651 995,80.0,514.757207,1202.436574,True
C1_10_2,C1,Standard ACO,2026,115,306 294 151 998 696,110.0,469.745592,1148.167339,True
C1_10_2,C1,Standard ACO,2026,116,720 126 265 2,60.0,512.212817,1299.004752,True
C1_10_2,C1,Standard ACO,2026,117,605 578 206 427,50.0,437.866044,1135.601016,True
C1_10_2,C1,Standard ACO,2026,118,779 595 296,40.0,487.765522,1106.903273,True
C1_10_2,C1,Standard ACO,2026,119,974 669 731,60.0,710.772394,1410.294411,True
C1_10_2,C1,Standard ACO,2026,120,285 17 18 408,60.0,661.964889,1351.000892,True
C1_10_2,C1,Standard ACO,2026,121,386 792 470 93 716 430,120.0,693.320653,1281.346251,True
C1_10_2,C1,Standard ACO,2026,122,785 837 526 223,50.0,487.293746,1186.865919,True
C1_10_2,C1,Standard ACO,2026,123,896 497 48 907,70.0,515.677243,1077.473193,True
C1_10_2,C1,Standard ACO,2026,124,271 215 630,50.0,597.931709,1203.020338,True
C1_10_2,C1,Standard ACO,2026,125,999 246 938 349,70.0,666.078839,1181.655818,True
C1_10_2,C1,Standard ACO,2026,126,282 428 830,70.0,607.448866,1156.103276,True
C1_10_2,C1,Standard ACO,2026,127,66 679 586 378 887,90.0,759.754714,1297.467928,True
C1_10_2,C1,Standard ACO,2026,128,738 807 657,60.0,440.222877,1105.249839,True
C1_10_2,C1,Standard ACO,2026,129,856 760 913,40.0,547.706739,1004.416314,True
C1_10_2,C1,Standard ACO,2026,130,212 369 292,40.0,572.329443,1091.930007,True
C1_10_2,C1,Standard ACO,2026,131,941 262 767 214 198,60.0,473.147571,985.210766,True
C1_10_2,C1,Standard ACO,2026,132,322 627 559,60.0,449.227019,972.207493,True
C1_10_2,C1,Standard ACO,2026,133,381 763,30.0,609.923982,1108.780193,True
C1_10_2,C1,Standard ACO,2026,134,158 216 275,60.0,593.756897,1177.621983,True
C1_10_2,C1,Standard ACO,2026,135,752 16,20.0,662.918869,1202.223783,True
C1_10_2,C1,Standard ACO,2026,136,902 463 934,70.0,541.462047,936.654741,True
C1_10_2,C1,Standard ACO,2026,137,164 323 242 419 318 835,100.0,706.041119,1246.041119,True
C1_10_2,C1,Standard ACO,2026,138,393 958 505,60.0,465.433471,975.041356,True
C1_10_2,C1,Standard ACO,2026,139,597 656 413,90.0,719.272019,1051.990506,True
